states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
52.65459567371242,91.03302939634055,87.35630027962891,106.0432765886296
52.9124306889714,99.39378424889725,104.12791031908993,130.70691126656732
55.82393884529063,105.15163344697774,118.2175853720618,152.68787059169458
52.61120875437402,115.47234632420577,132.06257075003563,170.88386352161734
53.13368276025821,111.16109828774874,153.87734655478954,186.59777801752946
53.01874330663321,111.54701329351218,168.4208837582724,199.33986246795612
54.23931808667564,110.50083210160841,181.51733917479638,209.60299256488352
52.45379513037992,110.98653259483123,192.82794013811082,217.52051869259662
55.020632339746804,110.00000398773562,198.94573106467897,225.32225470535028
51.85446866224268,83.7385520488188,68.49020861077574,79.35846896013408
53.43619081828578,91.53957555114273,86.54200420671944,105.83741619712302
53.91628760849369,99.90827328271101,102.38576437067745,131.0003964333208
52.8368661941211,107.91698574010604,118.78889184802209,152.44436540788314
54.307158969932345,110.73726489369372,135.2525409753474,169.72904400107262
54.6189963419798,112.09528122895736,151.38442743369566,185.88086837777544
53.192337212033365,114.16820014182379,166.56285895699202,198.70433301769364
54.7398621905489,111.43361905319718,180.98572046085025,208.76837899580042
53.04046829918199,113.60469343234587,191.53202776314407,215.01463653710508
52.92137900387259,111.16364855266042,203.01671587944728,222.0766893570458
51.024281109232966,84.91637563627225,68.01726130052946,78.62659728237628
52.513197938459065,93.52522091451088,85.70587056177772,105.23512568096342
53.838714309451554,101.00960950620708,102.48241735445477,129.70812443781745
53.24226253523521,110.06465773002971,117.2402817260209,151.31959363280373
52.83238780328085,113.2091229845429,135.18719094817263,169.65977525390335
55.05068909838407,106.71606306875148,157.34795326645929,185.55106242887533
53.455691696700534,113.35264586835298,167.55512232816827,198.66026819298693
53.94030120158896,110.31611294367488,183.29653913742246,208.6043123701713
51.57680547687403,114.1271568444808,192.61752821954175,215.9321653002265
55.216879400488814,108.9666627870393,202.14717462296912,222.9084651874517
53.60994606338555,82.33071068211966,68.75052076823305,78.66051224430387
53.888608192857205,92.23037820384643,85.68580021437775,106.27322838607544
53.712769800841656,101.55112014602187,101.85489630992407,130.95783273833516
54.026996045170996,109.64759957152259,116.67665075651216,152.2681467650754
54.85479051726306,111.62980687319785,133.0566510387317,172.28080076276424
51.63256975207478,114.03897117138077,150.69906647323862,189.13702344919966
53.9928093765899,110.1747548332401,167.2605026009408,202.095925902519
53.54395254057913,112.69776325393163,178.7495728890312,211.8132716082739
54.15784995081729,111.68404508458735,190.48887578664795,218.89668614417565
54.86416589807234,111.76976549340004,197.92167950872414,225.20009261315684
52.93046161422728,83.01019513127792,68.19060307958517,79.31043845688092
54.48059273568432,91.61851032352337,85.86742532924822,106.1686617569667
53.9331659482561,101.48726453556174,102.18957913146204,128.50934021372285
53.546077990355556,110.27966755794252,116.9773068623507,150.1854044164362
54.79358894932966,111.4961486515813,135.18567167664725,168.94992524524002
53.91283951677583,112.29457582048006,152.70027203730274,185.5003892606182
55.30993890674728,109.98615718969438,169.25377398458923,198.39369535997582
53.08197087988712,113.08225325802917,180.91101661102093,209.49690678726532
53.114724750253394,111.41039248795975,192.09198695382776,219.1070889660495
54.05803389017012,112.58551901391485,199.03390893651664,225.29473358375915
51.572223722013916,84.36843302349129,68.75052076823305,78.75052076823305
53.82730539651696,92.22929808960444,86.38906503116993,105.65290254681943
54.23911116893453,100.73390572693634,100.81246139552218,130.90939000947907
53.70291558750388,109.65517790666394,115.81910867686526,148.20156460125298
53.49354124390912,111.74502519910628,133.93019548188195,167.2650501180098
55.205761826398906,111.43249287243688,150.3367307745701,183.93271829157692
53.46164474746636,114.74963669835562,163.46863160443417,198.43051625129482
54.3430147024424,111.42169961131627,179.61593432924008,208.41294737530808
53.7026139996404,114.26503635741136,188.69823572981534,215.37001884579124
54.17922310125854,112.75456941808972,198.62535514056913,222.81012101694836
50.70856090237813,84.07829652805177,69.82356977069699,78.83127108084442
53.70065911130007,90.36926166576474,87.48975841958534,106.52682125958763
56.474241882528396,97.07674519483707,103.66741019748666,130.86356470502332
53.38466215567247,108.58114964697724,117.6996130976752,153.21610065541756
56.35588739332913,110.03858091688808,131.6449400215889,173.93214152713696
54.54370427621983,112.50200447584135,148.97225086759124,189.63417236654456
53.59896462707958,114.10526247424276,164.4565843474099,201.7611859389367
54.33886603015448,110.68315141764069,180.74505982333568,211.00396405129553
54.08087673923226,114.14674479096996,188.10574014014477,219.50705819916857
52.948168814762724,111.97890261814014,199.99740264351635,224.94065673824102
51.106289622725946,84.56305000178085,67.62141165720196,80.15094700026253
54.03774997332506,91.24209939836494,85.61671549249655,107.17534574801898
53.71413983279637,99.25746803766766,102.10016539357379,132.9910979360589
52.71050987044624,107.40413835818873,118.39410547727874,153.38934944669649
53.24695415901173,112.64717674504546,133.47710531232963,170.68029289983957
54.61734310072104,110.97325196027822,152.15076738594755,185.7908157723898
53.22034136627548,114.31146150601636,166.04355320353895,198.63082326494379
53.94487839558785,109.80216627728996,182.04824498261402,210.09446349464102
53.249519573757205,113.61340340371969,189.24064909752053,218.92846638448307
54.81094287123639,110.62285321455332,199.19347372966055,225.47705456260493
53.01432819127865,82.30916386710136,69.36768545535824,78.75052076823305
52.07709698038245,93.45821804098186,86.27072955660392,106.34584960106268
53.53306297866195,101.28598836659624,101.0455371908153,132.21026966261715
53.21312369385242,110.05305765166833,115.73461450422177,153.38082988815563
53.51902691988957,111.09927212605447,134.4408412314788,171.99491293792022
54.59173153335594,110.59445051958326,152.27269161288348,185.9078785655804
51.78497592482492,115.68792989109184,165.844736932637,198.15160019548438
53.28208559005088,109.03719809680325,184.29190113017202,208.6477920629656
53.31908433892363,112.55418889125812,190.80180230260302,217.24612179197146
54.311454689617854,110.27827411795585,199.91288798495185,222.95652510174924
51.7448563433713,83.71671519694098,69.22960597342596,78.41263199752301
53.12501668048831,92.49823473815403,86.41138434884397,104.11421599726785
53.98621410303494,100.18120813530606,102.72135417210177,129.31135850192496
54.24217776428865,107.33579749163316,118.46871363464807,151.00561659749422
53.256123208935456,114.12356374835807,131.94830723030574,171.14541154011823
54.33942145418474,111.43312191157602,151.1808528241954,184.71512346203835
55.21118662880268,111.95713343288949,165.72924400074157,197.7521323721487
52.622536597783196,115.14427345678799,178.68296368346202,207.34107748425987
55.22095450335593,110.46214874612771,191.88929188033381,214.71748748835716
52.580629325945964,113.26023563650214,200.82111170936068,219.3183712783995
51.500003630534955,84.44065311497025,68.75052076823305,78.529570978559
53.8848674518479,90.5386541966925,88.01978428109649,105.4369512482539
52.73794972445323,101.14145824245271,102.7814454707178,131.25836668127027
53.62129610228809,108.32164840453163,117.94910864802233,152.66870181391445
53.397113096094486,113.50984914824582,133.51589534392895,170.3611865685572
54.78460827085735,110.34028134061747,153.5578130774759,184.58624211025239
53.22553241325728,113.06022020515182,168.07815926041079,197.64677926929005
54.987891151062406,111.33897935049748,181.18481108695528,208.24157440118202
52.363424618798646,114.34612170227278,190.29210148135016,218.20493149598488
54.59477343290673,109.3539551127604,201.33076656098407,224.94961717660965
52.19677994609266,80.81215531484372,71.68224225280186,77.65331370979712
51.90846290278882,91.01209612319533,89.58026346684343,104.64132434360359
53.43118441286699,98.7618566643278,105.59053513011774,129.40418067528776
53.892247554597816,107.00499908147087,120.02620782338987,151.0548076156032
54.25052691054306,112.66759857916512,132.98332596514967,171.06958692044714
53.328996963483426,113.22425606374682,150.11664553470243,186.2476990809933
54.25965433411606,111.14845341986451,167.21906196635436,198.98956352897955
53.482248631788885,113.07817099986553,179.5150971921171,207.56512962461647
54.77070854253208,110.24494753239335,192.01012452853678,216.39192506357585
52.163192688312364,115.92554633921253,198.0523218044479,223.01735411683217
53.37112980809043,82.56952693741478,68.75052076823305,78.75052076823305
51.13892368477152,94.56808552144201,86.79415861801915,105.65290254681943
54.83189878711691,100.10318609598959,102.1653677991249,129.6720244312931
54.1313745650419,109.29923457181712,116.95556078031748,149.5394435173407
52.183814893826515,114.83166549859885,132.5675485354208,169.4484851591506
53.11259837907325,110.6138839734307,153.36716037440607,184.8319182612276
54.12133923417116,112.44071002007438,164.63048032732738,199.51895377669334
53.12526676611529,111.09863034867564,180.70617771459945,209.74683989033878
52.83451638130249,113.008493409893,190.27917128684447,216.32035659346263
54.64903776326866,111.47890757354561,198.91565046374467,222.49854327361487
53.600080889800594,81.5853278281991,68.04145308507341,80.21483647889819
54.02096990077183,91.34441408101061,85.7882552217403,106.04333130526419
53.938027972516565,100.80283117469646,102.11295486710787,130.43126917932727
52.471395489330554,109.7473018172006,117.90468873445312,151.94920892366255
53.7561799872707,110.62613679757773,136.41433956487015,170.45521976730535
55.611207917952726,110.30923404435215,152.30264298047726,185.80688548342658
52.436568325265554,116.64940921026357,164.96660735740141,198.64394151033514
53.891960302691544,110.62086860739888,182.83210767458866,207.34988146254236
54.75002229407521,112.5765502361432,190.22733316870716,215.77730042423676
51.32719915083377,113.93765177538909,199.3446054692896,224.8163672984719
54.10943206156857,81.83122468393664,68.5471092901476,78.95393224631849
54.8263463490234,91.30667016255269,84.1382728212692,107.9016305648615
52.49430657313132,102.77026830890743,99.78781920425239,133.11010912371177
55.04387042629032,106.38502068439008,116.44027723280163,154.20474227176655
54.13012249351594,114.50020601159638,128.53481787989037,173.32485631713362
54.8290551329455,111.2410301233307,148.15393396902618,190.0772983110393
53.83869799229439,114.77339504265409,162.00034667735696,202.1211899808097
54.664513639903674,113.5575280007825,176.30504500361315,211.8334989116662
51.88186309419174,113.21005221210443,191.0466589063565,217.94538229319542
53.346780562975134,109.50050052456426,201.74479561322548,225.05092129469656
51.39108139281713,83.98726231119261,68.52611204792271,79.53464763918902
53.654251045768724,90.08959929824891,86.79757860100418,107.54932542023393
54.14742765841142,98.66860049372661,103.47193936985947,131.77703962386198
54.966306771282106,105.92575478973806,116.84484345736611,155.00183387786592
53.51830622659747,112.03598365277846,133.05829451923393,173.13753907289757
53.68952836828406,110.16354611300133,153.23902219882817,187.67404764712222
52.795690069102676,113.11555972476278,166.98931740514413,200.1664714476888
54.587601468858516,109.97572494572955,181.17978310338765,210.76914869232257
54.339528820318364,114.6026877293102,187.53151874100988,218.88087305759873
53.19393532074061,113.22123989087834,199.5492213300531,225.11726849047247
50.097974571168855,85.84268217433635,68.20594343472922,79.29509810173687
53.84359590485428,91.53483520784138,86.50960851652619,105.51089636582752
51.971166207617856,101.48436036822724,103.58024021924926,128.94874821779914
54.342016833077615,107.23645488622378,118.61185303642368,149.89991057775836
53.37863752985094,112.76892097644021,133.96644684429324,168.74291172434909
52.56413201584755,112.91915273390774,152.2514336927767,184.51294192390756
54.24137675076543,109.50370103858255,169.70143158868572,197.5868534183848
51.42907945107182,115.88144194489166,179.04985813934172,207.4603262474275
53.818110877354705,110.27105864825944,192.7629331336637,215.06429641010834
54.60214715011875,112.50147117457203,198.7695188370516,220.55295769682604
53.17267971791284,81.49481120653121,70.0236865892942,78.71025900254644
52.019038371693156,92.91842401614488,85.69194789863482,107.49788745994145
53.15699139695792,101.11738340744168,100.58221258640057,132.85972361996292
54.104545779934966,108.24231610861365,115.65754436357074,154.19282308150432
51.53672795715653,114.81384014186858,132.0795949201981,172.94326678042884
53.978469910028615,111.63137833369322,151.21907674608102,188.0630161659674
53.3128074389504,114.43790657969366,163.10666753099687,201.92402863745025
54.32436444815331,110.43847695811871,179.89736033337374,211.67562839709203
51.15477883907505,115.9324338411251,187.98253421114094,217.76868577193764
54.37225959988973,108.83896188290996,201.28072998252892,224.24405496379097
51.55983550174348,84.16794068422291,68.96340132777186,78.75052076823305
51.88963766454425,93.97157866293873,86.58731044051814,104.98822606154623
52.64944940339059,102.4572704487389,102.84331172370312,129.48708135350472
53.096468740194254,110.38534123687577,116.80307909485133,151.04654867639655
52.4963264559574,112.00466386461699,136.16916488063688,170.00204917716695
54.070658033373704,109.65341393414394,155.0669714838449,184.35994830703538
53.677021336278244,110.71363921520374,169.90237750203048,195.96038775195265
53.04347407354564,113.94705922269327,178.20534258066255,208.81108415216906
52.62017204805798,112.61908976510499,191.14836604875725,217.29764648540748
53.294972540530146,112.1965732677528,200.02634471013866,222.89023043864674
53.535363047949396,81.39309284618234,69.76272161960651,78.75052076823305
53.40100198181508,90.77471244890418,87.81368809680252,106.06613561009453
54.40723818896038,98.25619937078288,104.69124428401732,129.94369919819553
54.29591726090476,107.06879960208737,119.2211210867582,151.52475629525856
54.26828305339129,114.17131045616692,130.8731995021421,170.69248125415984
54.113315175775966,111.02124864597629,151.41537142251343,187.12102031620353
52.70903082093233,112.12100586172525,166.88431870445777,198.77380806672153
54.69795913766844,109.83466101065576,180.56668193875146,209.24166707452378
51.78472869161155,116.53070405039061,188.05525498192432,217.51001930915868
52.290777094425955,111.78455395670275,201.15833020750725,224.31304756028402
52.204035368793946,83.73662137671127,66.67092140541939,80.8301201310467
53.57219846269665,92.07587104423963,84.44331846772366,108.00242548029003
52.70227259168838,102.23461856190669,100.34928583792738,132.75830518871655
53.69159274298507,108.75072018515979,115.17516507503952,154.0958985322489
54.50506216775722,111.40143145960658,132.7505677367193,172.27005738361223
51.98062137087363,113.63347513526365,151.58048706802265,187.17391978661024
52.316034452346194,114.58403171143983,164.39050674044634,201.4258348659824
53.02797896603485,110.73488434121207,181.15811334540842,211.27654979366955
54.903242766750935,112.07274275974048,189.10155687630157,219.12333363578819
53.24150837351259,113.06087339083696,199.1528010142944,223.4699050935732
51.895355484158536,84.04530126134668,68.67007427214587,78.28292108271187
52.25905199380841,92.77818823353738,87.3439443150923,103.93092844492244
54.88145789536417,98.82893373834963,103.76669505465999,128.90712327244896
53.68104791125017,108.64847922557,116.97954302775315,150.88517608989284
53.71669196683015,113.04754273410678,132.48917315711174,169.57872066075944
54.921608336510396,113.41473340524617,148.61142893633297,185.33727369387708
52.143653432041035,116.19247215079814,164.29708965350858,196.99482577639273
54.44444375500816,109.03075808451312,182.62785476019107,207.71660015375704
52.95833728230554,114.81326545593073,189.33408396752182,215.57034173604305
54.31423144799945,111.27381744430166,199.23000726432252,224.00721560914104
52.87269004203276,83.06796670347245,68.13821219000728,79.36282934645881
54.86158330363094,90.3346974727169,85.91452501241757,107.02206930074554
53.98634145480733,100.38819500603775,102.47138152308736,131.30613369777973
52.982695390855326,108.84059023911314,117.68918383755289,153.31568331084534
54.5782904156443,110.58578354504662,134.71681557532528,172.0166309370489
53.33401879990653,114.72310379453029,149.4624977693899,187.77097408203363
53.61894276056296,110.59925242633055,169.1855914964309,200.24541577687006
54.06169040571068,111.6159109750519,180.94203925164112,210.33002310831674
52.36881450881803,114.81739151768927,190.4758518695478,218.1370770865311
52.7319877644792,109.51489663811299,204.43647926363482,224.53342118971915
53.409934025639544,80.87429141931455,68.05312933514534,80.02282340596767
53.45542930810965,90.92290725634466,85.57090109762795,107.20630909887623
54.374978603955604,98.81969422755247,101.22161746525974,132.78939367793404
55.50111832202775,104.32941227429703,117.89655280136729,154.02575034888417
53.677905767757956,114.11770858949511,131.02591712961024,172.21063093816713
54.275076666138865,111.63687518581662,150.9157501961007,187.37228767975932
52.91063871483284,113.91913183205064,164.43790558193575,200.93878551664082
55.21197465138198,108.98718408001164,180.48592222476344,210.1780919163805
54.23995883375896,112.2322690565745,188.82517474637154,218.19901276704778
52.226804072257295,114.4881168832377,198.10566620488703,223.54897715176355
52.66877869606306,82.22421846758553,69.66008866921942,78.09946241004188
53.73742552658765,91.39260940081687,84.82798523160076,105.23187788291982
53.194699270287046,101.321681897599,101.23440508614196,129.70521715635888
52.50378355560073,109.40537274389868,117.18774130039348,151.3170613330917
52.84275197100628,111.23430670391298,134.97336165220253,169.77448904852847
52.95517446119782,112.84886816501023,150.81433948757947,185.2067938410639
53.7574914855735,109.96992140092617,168.58796419608743,198.37208454206714
51.200390501174,113.84978334004543,179.9095692355228,208.17814160583654
52.78727844191694,111.49135115682216,191.8074876668112,216.66524966676022
52.756465590685615,112.18674462040048,200.26554224452113,223.37654749610329
52.516178088422826,82.7988418779793,69.1117608836553,79.01491743191389
52.439713848054765,92.8911787189565,86.90732177532482,105.8964861220691
54.70433915274475,99.91344544694753,103.16622520993457,128.64205659506388
52.403415645713565,110.73578485284251,117.8540251086532,149.16888730283452
54.30214243116084,110.7061055778294,134.9869535397293,169.31302257643966
53.04919329021819,114.01732304670827,151.2565414235259,183.60149566012262
53.98269231489489,111.39999104125685,168.65232337774495,196.8412758299334
53.03752879877282,113.88878609844713,180.11391868033283,207.78468041376792
52.891013304355695,110.37575813578582,194.55513262394288,216.5606746872412
53.850296167816396,111.79259835922194,200.80676292983026,222.27556565117158
51.9671147345311,83.97354201097411,67.61667719314498,79.88436434332111
54.292148997608805,89.46592960729292,87.6436708977762,106.6970010683186
55.26040232066766,98.02784195836783,103.8078794942923,131.01566999969077
54.82033818252378,107.1447895859606,117.12865439955786,151.7689167764101
54.32888418741743,112.17029042460366,133.00343636049377,170.81255202969288
55.012173229770106,111.47277740121153,151.44576733984883,186.29492573757526
52.22237598850432,115.59452532640294,165.97705680621786,199.0422264007455
54.47160035150175,110.21806843653403,180.68476559578286,211.04320208414353
52.91387096808564,114.21916903530764,189.27729276903514,219.1232480149805
54.37262901147674,111.09204963066443,200.2313528037176,225.30740840083618
52.47771107779097,81.84143798751221,69.0147610180445,80.10778819862362
52.999549853155,91.59800293285582,86.63513249231468,106.90258999902547
54.21761260421142,98.59155738082546,103.88584357147202,131.39587494625664
53.58469740933923,107.9031400498827,118.49941017627549,152.11551855546765
54.26428433845899,111.02371156795037,135.03253291733097,171.00737710544962
54.61794367127973,111.63363315063748,151.01434283357275,187.46811531242452
53.312112062726435,114.06963727749064,165.81587674385875,199.4667119236182
52.00693518729152,114.41032752837327,180.18356307600487,209.70488207018678
55.02708785637559,109.076111139983,193.46991993966077,216.3631162551729
54.32112957441316,114.39686016389884,197.29557622218252,223.64935933811898
51.9774291276032,83.5141483243031,68.69909061774824,78.10927409925749
55.62721072022791,89.8156480212726,86.55641001837913,105.06184571276384
53.45170848232774,101.41675012349852,102.6205259608875,127.77498485564388
52.60974162135776,110.69698714115334,115.78950035441451,151.07265203526433
54.4231371202677,110.6635869518021,134.82320995704515,169.70453667104488
51.929642049157394,116.04217435124654,150.28604571151817,185.36131511306112
53.7585957478705,108.34615971088401,171.39473334316276,197.06723738529223
54.91536063725972,111.65652416378299,179.43156740762248,208.3223019951693
51.64055404902549,114.64126953866622,190.98229029205132,216.7798212048137
53.0500014893245,110.01017071839023,202.01052867452574,224.64392710042424
52.206595831653075,83.73406091385213,68.39320224866074,77.48133576735087
53.211555501708474,91.89384926989236,86.088361923441,103.00058672073516
53.39801309712098,100.92414520260392,101.2981752263632,128.92885124997568
52.18210636192492,110.4110877148298,116.39605260553613,148.75144717395185
54.772139168227994,110.00134902823562,134.20317919318774,168.53875428458042
52.424989254131575,115.76932774735504,149.26691281690967,184.34961061695049
54.08540644192987,108.73405999130122,170.48291047483454,196.73066940702859
53.23179433464348,114.96526615241646,177.48019052566255,207.4830904824075
53.71830879742894,113.22669012980543,190.0550950234867,215.73563883730995
53.62010619949585,112.47010910116511,199.87622690051484,222.84386218158855
52.73407632602493,83.20658041948028,68.75052076823305,77.76753471021321
53.984020248315176,91.45838974635409,86.75514067055104,103.53346176615676
53.943553334183285,100.86593671644114,102.65072202752347,128.52935312405063
53.67795722145933,109.59893765137376,117.39138445143637,149.34759737916156
52.06063023426262,115.65309273688865,133.64608587620097,168.23665706797368
55.25271339082041,109.25540146827205,154.92015508474478,184.15153395287552
52.262388287329344,115.31668016386003,167.41485845199833,197.2913119708299
54.13515954509159,110.51108940354808,182.11503220387928,206.06628174418577
54.729498524493394,112.59556787610082,190.38626404643816,214.9845678769639
55.18335881307957,112.66854332374729,198.0619774059771,222.92306950807705
51.38972060830713,83.667361769682,69.02553410974438,79.35908179423778
53.355881066632755,91.37863871725344,87.15182368360425,106.21345407941514
53.95066347641881,100.19188662223037,103.35890923200505,129.95305293296127
53.35970928628239,109.31739586038125,118.02688274924708,150.92041700523444
53.068773847766764,113.71395191576595,134.586042910245,169.57511420090495
53.79940392412521,112.58479520980164,153.09619158177068,185.2660631324893
55.034752191273334,111.15887067630085,168.8424945684091,198.02683273275923
54.03071660499939,110.19946420551821,183.71453294312715,208.77347553302363
53.48520336747884,114.57304220709705,190.5870930557126,216.76842947771502
53.78017265227454,111.67355986048355,202.16084368794816,223.45771534050044
52.18894579614083,83.75171094936438,68.75052076823305,77.89297771900335
52.226108569333505,93.85024737569844,86.38906503116993,104.1195976317921
53.51476924522221,101.80095094219085,102.66216947286853,128.70894076145112
53.39506318961379,108.4809503956667,119.04863441579214,149.94755684500356
51.47206712525606,113.46911071675673,136.41887752772394,167.96047565881338
52.30914624707503,111.60725726042776,155.41951518398562,183.92134188262074
54.63981367294381,110.67330204547628,169.4110865017768,195.36171174820788
54.81378081781713,111.73864069233481,180.54719105728248,207.13903662614902
52.686827650535946,111.94136995824586,193.52987280196527,215.8388321444209
54.111887563082945,111.90939982670338,200.02665320619636,223.58630561874557
53.52146449063533,81.01547621291925,69.29761586905232,78.62058685924065
52.48326146224045,92.34392446344913,86.59412011082574,105.83750871134231
53.305662434731566,99.86386915682587,103.87293029937919,130.24717001105853
54.54302847151092,106.96677818254965,117.07844604573266,153.45989544456324
52.47514652234004,113.93671021235406,133.14158574151472,171.7310879377646
53.686914548222084,110.44058053644933,152.5236981683113,188.13900681883496
51.95981782795276,114.45376920958546,166.1242924634042,200.54508733605405
52.80904007411119,111.15081852676447,181.12631567564767,211.40204238693022
52.38244984996819,111.13955993046899,192.69204663313286,219.22269824690915
55.2439290660718,110.06170666355574,198.17888756960875,227.12987738578155
52.595512150217,83.34514459528822,68.75052076823305,78.75052076823305
53.13953292921197,92.9494305690953,86.38906503116993,105.30253607528272
52.625360875827894,102.2942710729824,102.4064757525115,130.46866870838286
52.29632966644981,111.0162881282406,116.94848114367441,151.71410446318833
55.7057346842493,108.20114896494808,137.01483152891424,170.24961810932882
55.1456733370723,113.42852961410229,150.37825764690112,186.0460339919619
56.46311205471047,111.97529898822282,166.31082379216355,198.8391370105112
53.60567095413681,116.92226979567631,177.6059783851414,209.2006430823747
54.9459225004304,109.37191681432519,194.87098448949826,217.47745357738657
53.29561225506221,114.05388659461065,198.6605184333738,225.09990702504564
51.90769166525973,84.03296508024548,66.87567612434931,80.62536541211678
51.803696648250146,94.26374514280404,84.64116455383666,107.20007342272606
54.62581449042333,100.64172355135564,100.06683387184853,131.9041328157668
52.80583649211138,110.91462036649838,114.8578972554279,153.44058943069246
53.99508241116739,110.13112946199354,134.25008331369062,172.80310258426928
53.748828146063985,112.25645571996434,150.7772090703653,188.04693910312054
53.85041402093216,110.55558899047801,167.82828113108152,200.9631744323453
55.41417703434393,110.26693663320351,179.2703929694612,211.62329183782532
54.45744911740756,113.0676209263293,186.91144713720678,221.32816446880844
54.69362095166768,113.81751734275656,195.69836012114922,226.77928634325772
52.02913780084945,83.91151894465577,68.37640999238508,79.12463154408101
54.956781983194944,91.11452827216655,86.04056440678926,104.36994736487571
52.183596669745015,103.23316207409445,102.34364036272632,128.5506654120099
53.24108578104579,109.7399848179268,117.87132632691534,150.31076688271145
52.3467548568728,111.72111080758732,135.4888794292806,170.00641676209068
54.06901902927794,111.15893171903497,152.58093810185275,184.84655046357284
54.92130330859437,111.76549435221007,166.52497415475534,198.2348538730879
52.26795612431439,114.89471251473499,178.1066900010922,210.11569924563074
53.5440194246911,110.95665771637043,191.13393122161537,219.01076792385726
53.7467974658894,113.2692705583019,197.09023891405587,226.01653850104688
54.84242822635583,80.0081267729331,69.2952888271228,78.59572411682969
53.58068291106659,91.56954331176982,86.89629130895322,105.51025911718756
52.95032026010549,100.42188647312284,104.28218555686463,129.81730248575093
53.536203888919026,107.71068947520253,118.4270221002116,152.53260299365328
53.93821413631764,113.00740095143303,132.9340113090758,171.04813776473554
53.933359750728656,111.57708644786793,151.72077532796845,187.5035992029969
52.581339155551454,114.54280336147734,165.9760742468668,200.0276231622978
55.360439249198365,108.78648820180989,182.31496158785893,210.15523852505981
52.62232062878006,114.42879101703117,190.25277219061658,218.42817049303332
53.21017611408165,111.72569664409339,201.46232365962518,224.40841330029818
51.662663672413075,84.27799307309213,68.69357353784984,77.99422504934887
53.80378813574296,92.25575933824423,86.33602517238361,104.9557582156422
52.53991185294565,102.13262510971417,103.30445530630723,129.0704280192837
54.789993991313096,108.29648270850099,117.97803562867239,150.76394841197902
54.201061539844375,113.75541439861803,132.04136743941226,170.03958344853976
54.25191328365347,112.12092321513305,150.58864406056813,187.072268928344
52.88042316532231,114.0441379058509,165.99795184347553,199.43085161078247
54.643264078461954,108.81962072136345,180.19787011453147,211.11667644388137
54.07063811554727,110.7863892750997,190.25443743450492,218.01461838134432
53.84999608135917,111.20733884118542,199.40919853808057,224.50741712331128
53.79665451639897,82.03953493488923,68.85498806245006,77.97357398802306
53.122119942115276,92.9062584009033,86.48635602543743,104.2191292407798
53.264580053498285,102.04390157047881,101.89883414265968,129.65037934407397
54.73816871602761,108.954978017781,116.71612781470643,151.26929495611674
54.55420937017876,112.5482385942765,134.08971117077527,168.58587132987884
53.05520869999554,112.98277678155316,153.01423112405607,183.06054792490266
52.57770186610201,114.07136905466866,167.96634588735148,196.39839231981895
54.746768351357375,109.1761030259293,182.22061922436927,208.7941817704363
54.32568870346875,111.6470467140931,191.04566003086117,217.32361770654362
54.34602690471551,112.7712245190895,198.8677319054043,224.09478076732745
53.23838874725916,82.70226799824604,68.08892892471214,79.41211261175395
52.48146405238545,91.92967781890891,86.91626371243187,106.31377584773088
54.52415912877218,99.29087916638669,103.14379926059365,130.10260341817565
52.77399849361093,106.47395018527307,120.99404448295431,150.90271438263483
53.60005187432225,111.92580458741982,135.3646557672607,168.59034536343523
54.826085035795835,111.72412325425768,151.3920430354961,184.20646440608613
52.489820017215706,114.27053338832901,165.57292979365135,198.08323087844332
53.32431327717177,109.84610508721556,182.50043752371664,207.7325156720776
51.56351785739766,114.82292458982683,190.28147231763495,215.80559395566019
54.33031483748754,107.87059682112354,203.56604672618917,222.0529516658698
52.38275434734149,82.66652540288078,69.20943756292033,79.18298096882872
53.172165665801494,92.09277810432881,86.38015654761962,106.48750312035745
53.09074241002538,100.5964251977578,103.21703972750325,131.19566153437637
52.932463986008685,109.2947613476392,116.8456802699805,151.34686068791083
53.33526402959208,111.77936064571155,133.8327561624577,170.89113157822572
52.19232333556611,111.91217854452506,153.07525812479386,186.37491453840607
53.17811069918415,111.04003071159522,168.6044726927693,199.18380708624542
52.40745062886529,113.20904782184178,180.49405673199595,209.47762273194272
54.71101001184104,110.56573149081771,191.86595505212713,217.69729475689928
51.43287685647487,113.47970206826491,200.3996187264923,225.12906742217402
52.32906740262483,83.24218355657466,68.81887006479043,79.05157725798136
52.58898775988664,92.92123849671097,86.39600359327135,106.21882450854297
54.15971906384399,97.70479662890895,105.62108883643957,130.58820697129156
55.03272651309319,105.60034543706112,120.05354686587866,151.75613388374637
53.71077990123531,112.08650947698757,135.6213051491306,170.28531904928712
52.42864559014391,115.47760604185281,151.1710395492895,186.31936402408002
53.19607062456512,110.42662156944971,171.04524629546745,199.0621642019403
52.09763037505089,115.15623815880093,179.9572193966519,209.78083971289746
52.74565377885479,111.9939762098834,192.23500194264497,218.75270493161233
54.80030591604451,111.36333123536313,199.79880756213961,225.01669969623447
50.654221451268796,85.28643529423641,67.40353522709088,80.0975063093752
54.30029286981781,91.72550672114883,84.23544182636307,107.79132476831528
52.93836255891975,102.4130127427527,99.33507497213664,132.94249134155993
53.85424132028638,109.44033654988336,114.83062287315084,154.13164533719342
52.56854518174083,113.28825648857517,132.90132594493528,172.61464298007638
53.961475634423145,111.91497422410494,151.16922096733808,187.91317173632024
53.3400508233675,114.44463754653897,164.47290418244305,201.0620662983773
